21.094;0.163937
21.2285;0.1682
22.56;0.167054
22.663;0.175204
21.1186;0.176103
22.567;0.181006
21.3814;0.172063
21.8357;0.185088
22.7547;0.160523
22.5346;0.180372
20.9863;0.176489
21.8873;0.171272
21.1517;0.177206
21.6794;0.168536
21.2861;0.170734
20.9804;0.173936
20.4075;0.18337
22.2347;0.162183
21.6922;0.164876
22.3952;0.180957
21.2221;0.172555
21.6782;0.163251
21.7095;0.179217
21.5515;0.168725
22.7975;0.176317
22.0099;0.17901
21.6229;0.171457
21.4816;0.168104
20.8313;0.178884
21.1434;0.172184
21.3882;0.176421
21.244;0.178733
21.9285;0.184959
21.644;0.188315
22.7524;0.178851
21.5661;0.174352
21.1044;0.179129
22.3787;0.165851
21.6165;0.170453
22.3442;0.180874
20.8786;0.165885
21.1251;0.168059
20.6097;0.170575
21.1214;0.167595
20.9199;0.167596
22.4575;0.170988
20.2584;0.171547
22.0588;0.180591
21.0891;0.170584
22.732;0.169003
21.4976;0.170646
20.5007;0.181941
21.4546;0.170092
21.4721;0.18078
20.8294;0.177613
20.9659;0.173965
21.6237;0.172064
21.5032;0.170721
21.4131;0.162866
22.2871;0.172405
22.3832;0.183973
22.4735;0.169257
22.2733;0.168763
20.8122;0.17731
21.8876;0.175938
21.1345;0.17681
23.1674;0.180111
21.0062;0.178436
21.94;0.166274
21.5361;0.172101
22.4209;0.173914
21.4452;0.165064
21.1213;0.174854
20.5788;0.169924
21.9432;0.168666
21.2662;0.184965
21.6203;0.169216
21.1202;0.16322
23.0798;0.167461
21.6381;0.170393
22.6059;0.168263
21.1197;0.171521
21.7731;0.172551
20.9532;0.160224
21.8618;0.175687
21.4698;0.169619
21.1037;0.166551
21.2468;0.174212
22.3903;0.176253
21.6795;0.170052
22.3405;0.166674
21.2012;0.167694
21.1252;0.171943
21.3872;0.176733
22.0179;0.16556
21.8395;0.179008
21.0707;0.178006
21.4974;0.170181
21.8161;0.168276
20.9387;0.173124
