3.55505;4.4965
3.48891;5.72114
3.52677;5.72711
3.58105;5.72666
3.54122;5.72623
3.53375;5.72183
3.54528;5.7218
3.567;5.71512
3.41977;5.71742
3.48951;5.71764
3.57721;5.72105
3.52663;5.72564
3.59229;5.71987
3.48225;5.71919
3.49537;5.72268
3.59885;5.71991
3.50607;5.72373
3.484;5.7208
3.63496;5.71833
3.46844;5.72602
3.47397;5.72334
3.48885;5.72492
3.41377;5.72391
3.50286;5.72373
3.4592;5.73493
3.60905;5.73519
3.5679;5.7296
3.50372;5.73336
3.64023;5.73466
3.58348;5.73265
3.5074;5.7377
3.532;5.73153
3.56422;5.73551
3.55267;5.73306
3.49109;5.73752
3.57537;5.7358
3.53544;5.73427
3.53458;5.73227
3.49636;5.73676
3.62081;5.73614
3.50883;5.73328
3.54016;5.73755
3.56472;5.73311
3.54655;5.73366
3.62287;5.74009
3.61753;5.73832
3.59478;5.73425
3.4368;5.73722
3.49921;5.73853
3.56584;5.73578
3.53567;5.73349
3.58182;5.73257
3.57138;5.73284
3.66032;5.73186
3.54976;5.72653
3.46144;5.73193
3.53725;5.72867
3.48627;5.72838
3.51316;5.728
3.50961;5.73353
3.48756;5.72701
3.54066;5.72732
3.49415;5.72851
3.47657;5.72527
3.4446;5.72624
3.54488;5.73348
3.47602;5.73043
3.51906;5.73297
3.6367;5.73058
3.53571;5.73515
3.51072;5.72359
3.57245;5.59382
3.53385;5.59525
3.55165;5.59419
3.50576;5.59632
3.55135;5.60297
3.38959;5.55258
3.51711;5.55608
3.57783;5.55411
3.52772;5.5747
3.54884;5.57329
3.52545;5.58054
3.56689;5.57314
3.43963;5.56666
3.48912;5.57731
3.4555;5.57223
3.4944;5.57525
3.54866;5.57346
3.49343;5.5778
3.39268;5.57905
3.56969;5.57415
3.4974;5.58276
3.45221;5.582
3.50198;5.58417
3.44662;5.58047
3.58105;5.64174
3.53282;5.58145
3.5043;5.5718
3.34552;5.56874
3.44091;5.56722
